path_id	work_id	path_name	selected	rank	selection_status	replacement_transaction_id	notes
quick_path_3000	work_candidate_completion_lit_never_let_me_go	global_literature_canon_quick_path	true	2763	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_palpasa_cafe	global_literature_canon_quick_path	true	2764	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave005_leroux_magersfontein	global_literature_canon_quick_path	true	2765	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_color_defect	global_literature_canon_quick_path	true	2766	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_american_born_chinese	global_literature_canon_quick_path	true	2767	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_ancestor_stones	global_literature_canon_quick_path	true	2768	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_becos_memoria	global_literature_canon_quick_path	true	2769	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_bonsai	global_literature_canon_quick_path	true	2770	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_carpentaria_alexis_wright	global_literature_canon_quick_path	true	2771	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_fun_home	global_literature_canon_quick_path	true	2772	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_half_yellow_sun	global_literature_canon_quick_path	true	2773	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_in_country_men	global_literature_canon_quick_path	true	2774	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_kaveena	global_literature_canon_quick_path	true	2775	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_life_death_wearing_me_out	global_literature_canon_quick_path	true	2776	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_porcupine	global_literature_canon_quick_path	true	2777	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_swallow_air	global_literature_canon_quick_path	true	2778	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_arrival_tan	global_literature_canon_quick_path	true	2779	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_bastard_istanbul	global_literature_canon_quick_path	true	2780	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_book_of_not	global_literature_canon_quick_path	true	2781	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_inheritance_loss	global_literature_canon_quick_path	true	2782	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_road_mccarthy	global_literature_canon_quick_path	true	2783	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_house_many_gods	global_literature_canon_quick_path	true	2784	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_golden_age	global_literature_canon_quick_path	true	2785	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_brother_im_dying	global_literature_canon_quick_path	true	2786	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_coconut	global_literature_canon_quick_path	true	2787	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_flights_tokarczuk	global_literature_canon_quick_path	true	2788	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_beautiful_things	global_literature_canon_quick_path	true	2789	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_brief_wondrous_life_oscar_wao	global_literature_canon_quick_path	true	2790	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_reluctant_fundamentalist	global_literature_canon_quick_path	true	2791	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_vegetarian	global_literature_canon_quick_path	true	2792	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_dedupe_replacement_tree_of_smoke	global_literature_canon_quick_path	true	2793	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_triest_dasa	global_literature_canon_quick_path	true	2794	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_burma_boy	global_literature_canon_quick_path	true	2795	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_miko_kings	global_literature_canon_quick_path	true	2796	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_case_exploding_mangoes	global_literature_canon_quick_path	true	2797	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_aadujeevitham	global_literature_canon_quick_path	true	2798	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_breasts_eggs	global_literature_canon_quick_path	true	2799	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_unincorporated_territory	global_literature_canon_quick_path	true	2800	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_bachtyar_night_city	global_literature_canon_quick_path	true	2801	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_dedupe_replacement_ilustrado	global_literature_canon_quick_path	true	2802	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_please_look_after_mom	global_literature_canon_quick_path	true	2803	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_purge	global_literature_canon_quick_path	true	2804	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_sea_of_poppies	global_literature_canon_quick_path	true	2805	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_graveyard_book	global_literature_canon_quick_path	true	2806	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave005_halide_edib_clown_daughter	global_literature_canon_quick_path	true	2807	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_dedupe_replacement_palace_of_illusions	global_literature_canon_quick_path	true	2808	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_plague_doves	global_literature_canon_quick_path	true	2809	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_salt_wind	global_literature_canon_quick_path	true	2810	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_three_body_problem	global_literature_canon_quick_path	true	2811	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_white_tiger	global_literature_canon_quick_path	true	2812	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_years_ernaux	global_literature_canon_quick_path	true	2813	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_to_end_land	global_literature_canon_quick_path	true	2814	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_visitation	global_literature_canon_quick_path	true	2815	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_xurtan	global_literature_canon_quick_path	true	2816	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_zong	global_literature_canon_quick_path	true	2817	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_burnt_shadows	global_literature_canon_quick_path	true	2818	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_dedupe_replacement_drive_your_plow	global_literature_canon_quick_path	true	2819	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_eastasia_lit_frog_mo_yan	global_literature_canon_quick_path	true	2820	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_mouthful_birds	global_literature_canon_quick_path	true	2821	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_my_struggle	global_literature_canon_quick_path	true	2822	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_signs_end_world	global_literature_canon_quick_path	true	2823	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_tail_blue_bird	global_literature_canon_quick_path	true	2824	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_adventures_vela	global_literature_canon_quick_path	true	2825	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_book_night_women	global_literature_canon_quick_path	true	2826	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_madman_freedom_square	global_literature_canon_quick_path	true	2827	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_golden_legend_ndiaye	global_literature_canon_quick_path	true	2828	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_bloodclot	global_literature_canon_quick_path	true	2829	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_mandatory_wolf_hall	global_literature_canon_quick_path	true	2830	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale2_lit_visit_goon_squad	global_literature_canon_quick_path	true	2831	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_beneath_lion_gaze	global_literature_canon_quick_path	true	2832	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_celestial_bodies	global_literature_canon_quick_path	true	2833	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_karnali_blues	global_literature_canon_quick_path	true	2834	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_motorcycles_sweetgrass	global_literature_canon_quick_path	true	2835	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_oil_on_water	global_literature_canon_quick_path	true	2836	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_one_part_woman	global_literature_canon_quick_path	true	2837	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_global_lit_that_deadman_dance	global_literature_canon_quick_path	true	2838	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_corpse_washer	global_literature_canon_quick_path	true	2839	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_long_song	global_literature_canon_quick_path	true	2840	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale5_lit_memory_of_love	global_literature_canon_quick_path	true	2841	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_baba_segi	global_literature_canon_quick_path	true	2842	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_me_lit_woman_tantoura	global_literature_canon_quick_path	true	2843	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_euro_under_lit_voroshilovgrad	global_literature_canon_quick_path	true	2844	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_wave005_kim_sowol_azaleas	global_literature_canon_quick_path	true	2845	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_between_shades_gray	global_literature_canon_quick_path	true	2846	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_genre_lit_embassytown	global_literature_canon_quick_path	true	2847	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_faces_crowd	global_literature_canon_quick_path	true	2848	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_life_mars	global_literature_canon_quick_path	true	2849	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_memorial_oswald	global_literature_canon_quick_path	true	2850	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_my_brilliant_friend	global_literature_canon_quick_path	true	2851	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_completion_lit_open_city	global_literature_canon_quick_path	true	2852	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_globalcon_lit_salvage_bones	global_literature_canon_quick_path	true	2853	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_blood_birch	global_literature_canon_quick_path	true	2854	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_southasia_lit_our_lady_alice_bhatti	global_literature_canon_quick_path	true	2855	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_latcarib_lit_body_where_born	global_literature_canon_quick_path	true	2856	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_scale4_lit_general_theory_oblivion	global_literature_canon_quick_path	true	2857	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_africa_lit_confession_lioness	global_literature_canon_quick_path	true	2858	incumbent_selected	""	Wave 005 incumbent path
quick_path_3000	work_candidate_indig_lit_indian_horse	global_literature_canon_quick_path	true	2859	incumbent_selected	""	Wave 005 incumbent path
